campaign_id,panel_id,job_id,run_id,policy,variant,seed,trace_hash,task_id,source_agent,arrival_slot,workload,deadline,decision_slot,selected_action,destination,completion_or_drop_slot,outcome,queue_delay,transmission_delay,service_delay,end_to_end_delay,reward,learner_owner,config_hash,source_hash,checkpoint_hash
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,136,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,137,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,138,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,139,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,140,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,141,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,142,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,143,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,144,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,145,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,146,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,147,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,148,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,149,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,150,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,151,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,152,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,153,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,154,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,155,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,156,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,157,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,158,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,159,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9e,1ceae3f67da0f3dbfa2f0fa8071a7fe0bc44e3d92b39c046b3f56a5fd1182543,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,FLC,,0,15a3f742bd137dd03bf62deb3c6cbe26702796e8fa146b1a42eb74d55b063d9d-0,160,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
