campaign_id,panel_id,job_id,run_id,policy,variant,seed,trace_hash,task_id,source_agent,arrival_slot,workload,deadline,decision_slot,selected_action,destination,completion_or_drop_slot,outcome,queue_delay,transmission_delay,service_delay,end_to_end_delay,reward,learner_owner,config_hash,source_hash,checkpoint_hash
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,132,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,133,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,134,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,135,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,136,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,137,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,138,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,139,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,140,6,6,{'task_count': 10},,6,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,141,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,142,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,143,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,144,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,145,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,146,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,147,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,148,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,149,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,150,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,151,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,152,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,153,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,154,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,155,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,156,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,157,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,158,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,159,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
figures-8-11-smoke,figure_9c,703fe37dc3964d0f501d6605a21de0c8efa5d3aa37804b96d7c3a51910d21a3f,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,FLC,,0,3042ad66d9807287b4c2491628ffb87e6ed49f2270123481d70f652e4b95b7f9-0,160,7,7,{'task_count': 10},,7,local,self,7,dropped,,,,,0.0,FLC,config,source,checkpoint
